,Name.1,Timestamp[ms].1,Date[MM.dd.yyyy].1,Time[hh:mm:ss.fff].1,Gpstime[ms].1,GnssStatus.1,Lat[wgs84].1,Lng[wgs84].1,Height[m].1,Heading[°].1,Velocity[m/s].1,Velocity[km/h].1,Acceleration[m/s²].1,North[m].1,East[m].1,Distance[m],YawRate[deg/s],vY[m/s],Lateral Distance[m],Forward Distance[m],GeoDistance[m],DistanceFromOrigin[m]
1992,FBl_26,35717490.0,16.06.2022,09:55:17.490,1339408517490.0,INS_SOLUTION_GOOD,50.2357051079273,14.9297263348103,199.701293945313,277.434814453125,0.0087772774506667,0.0315981988224003,0.0510718877587018,-4.10363821585172,40.1908756925371,0.258191654305037,-0.0393168032169342,0.0087565960685056,0.030480306631713,0.256386195359316,0.258191654131555,0.258191654131555
1993,FBl_26,35717500.0,16.06.2022,09:55:17.500,1339408517500.0,INS_SOLUTION_GOOD,50.2357051076889,14.9297263351679,199.701141357422,277.434661865234,0.0101221796077121,0.0364398465877634,0.0381386873664621,-4.10366473624998,40.1909012073453,0.258168331750687,0.0510784313082695,0.0100969494361792,0.0305058213097815,0.256359673691914,0.258168331576917,0.258168331576917
1994,FBl_26,35717510.0,16.06.2022,09:55:17.510,1339408517510.0,INS_SOLUTION_GOOD,50.2357051073909,14.9297263354659,199.700988769531,277.43431854248,0.0092059392429013,0.0331413812744447,0.0205478877008941,-4.10369788657092,40.1909224697611,0.258137929714388,-0.0123333837836981,0.0091669316859258,0.0305270840273765,0.256326525759974,0.258137929540378,0.258137929540378
1995,FBl_26,35717520.0,16.06.2022,09:55:17.520,1339408517520.0,INS_SOLUTION_GOOD,50.2357051071525,14.9297263358235,199.700820922852,277.434173583984,0.0086272234085924,0.0310580042709327,0.069646078954119,-4.10372440626161,40.1909479845694,0.258114613087649,-0.0157246310263872,0.0085950218377887,0.0305525986253276,0.25630000412924,0.25811461291335,0.25811461291335
1996,FBl_26,35717530.0,16.06.2022,09:55:17.530,1339408517530.0,INS_SOLUTION_GOOD,50.2357051067948,14.9297263361216,199.700668334961,277.433891296387,0.0077207135079159,0.0277945686284975,0.0716452292492517,-4.10376418721279,40.1909692469852,0.258077630074529,-0.0653892159461975,0.0077134605860574,0.0305738610794433,0.256260223354095,0.25807762989999,0.25807762989999
1997,FBl_26,35717540.0,16.06.2022,09:55:17.540,1339408517540.0,INS_SOLUTION_GOOD,50.2357051064968,14.92972633636,199.70051574707,277.433883666992,0.0091715251034963,0.0330174903725867,0.0169735788399257,-4.10379733753373,40.1909862567817,0.258046731964836,0.0301631446927786,0.0091714265006383,0.0305908712230074,0.256227075824104,0.258046731790104,0.258046731790104
1998,FBl_26,35717550.0,16.06.2022,09:55:17.550,1339408517550.0,INS_SOLUTION_GOOD,50.2357051061988,14.9297263365388,199.700347900391,277.433937072754,0.0084297046189309,0.0303469366281513,0.0522898762849899,-4.1038304871471,40.1909990141859,0.258015328308098,0.0008961285930126,0.0084280535166685,0.0306036285546105,0.256193925515391,0.258015328133222,0.258015328133222
1999,FBl_26,35717560.0,16.06.2022,09:55:17.560,1339408517560.0,INS_SOLUTION_GOOD,50.2357051058412,14.9297263368368,199.7001953125,277.433708190918,0.0082502545794973,0.0297009164861904,0.0525743685907838,-4.10387026597557,40.1910202766017,0.2579783516248,0.0155305424705148,0.0082462260755121,0.0306248907587419,0.256154144769729,0.257978351449683,0.257978351449683
2000,FBl_26,35717570.0,16.06.2022,09:55:17.570,1339408517570.0,INS_SOLUTION_GOOD,50.2357051054239,14.9297263370156,199.700042724609,277.433334350586,0.007855238607878,0.028278858988361,0.0744835443123435,-4.103916677557,40.1910330337789,0.257933784636392,0.018748676404357,0.0078549422311049,0.0306376481065411,0.256107734527757,0.25793378446113,0.25793378446113
2001,FBl_26,35717580.0,16.06.2022,09:55:17.580,1339408517580.0,INS_SOLUTION_GOOD,50.2357051050067,14.929726337254,199.69987487793,277.433143615723,0.0070166039723096,0.0252597743003147,0.0417768845718465,-4.10396308701571,40.1910500438023,0.25788972409609,-0.0213381610810757,0.0070156885384629,0.0306546580152891,0.256061323994521,0.257889723920635,0.257889723920635
2002,FBl_26,35717590.0,16.06.2022,09:55:17.590,1339408517590.0,INS_SOLUTION_GOOD,50.2357051045895,14.9297263374329,199.699722290039,277.433158874512,0.0075123675325026,0.0270445231170093,0.0597563499432635,-4.10400949788957,40.1910628009795,0.257845161724286,0.0032209865748882,0.0075024727155779,0.0306674154885522,0.256014915505563,0.257845161548686,0.257845161548686
2003,FBl_26,35717600.0,16.06.2022,09:55:17.600,1339408517600.0,INS_SOLUTION_GOOD,50.2357051041722,14.9297263376713,199.699569702148,277.433135986328,0.0072320545395358,0.026035396342329,0.0439934979453863,-4.10405590805585,40.191079811003,0.257801104008981,-0.0096531268209219,0.0072250919053179,0.0306844253972706,0.255968504264978,0.257801103833189,0.257801103833189
2004,FBl_26,35717610.0,16.06.2022,09:55:17.610,1339408517610.0,INS_SOLUTION_GOOD,50.235705103755,14.9297263379097,199.699401855469,277.43285369873,0.0066567853004838,0.0239644270817418,0.0779964679276683,-4.10410231892971,40.1910968207995,0.257757046378962,-0.0310575980693102,0.0066567813894735,0.0307014349438485,0.25592209119119,0.257757046202976,0.257757046202976
2005,FBl_26,35717620.0,16.06.2022,09:55:17.620,1339408517620.0,INS_SOLUTION_GOOD,50.2357051032186,14.9297263380885,199.699234008789,277.432266235352,0.006260445917884,0.0225376053043827,0.0475086340343643,-4.10416198823377,40.1911095782036,0.25769932171192,-0.033926822245121,0.0062600679472992,0.0307141923059623,0.255862421451448,0.257699321535789,0.257699321535789
2006,FBl_26,35717630.0,16.06.2022,09:55:17.630,1339408517630.0,INS_SOLUTION_GOOD,50.235705103755,14.9297263382077,199.69905090332,277.431991577148,0.0064785738229509,0.0233228657626234,0.0737606335194941,-4.10410231892971,40.1911180832153,0.257759579838406,-0.0381833985447884,0.0064763555369425,0.0307226973801922,0.255922091217831,0.257759579662178,0.257759579662178
2007,FBl_26,35717640.0,16.06.2022,09:55:17.640,1339408517640.0,INS_SOLUTION_GOOD,50.2357051044106,14.9297263382673,199.698867797852,277.431800842285,0.0076504963722037,0.0275417869399334,0.0581408501696096,-4.10402938765759,40.1911223356077,0.257832498859022,0.0521657764911652,0.0076005597370264,0.0307269498674094,0.255995023250128,0.257832498682745,0.257832498682745
2008,FBl_26,35717650.0,16.06.2022,09:55:17.650,1339408517650.0,INS_SOLUTION_GOOD,50.2357051050067,14.9297263382077,199.698684692383,277.431800842285,0.0065191023751794,0.023468768550646,0.0586093359521049,-4.10396308701571,40.1911180832153,0.257897820748106,-0.0247281268239021,0.0063676176065918,0.0307226974998944,0.256061324127744,0.257897820571876,0.257897820571876
2009,FBl_26,35717660.0,16.06.2022,09:55:17.660,1339408517660.0,INS_SOLUTION_GOOD,50.2357051056027,14.9297263380885,199.698501586914,277.431648254395,0.006775453607617,0.0243916329874214,0.0364306903032062,-4.10389678708141,40.1911095782036,0.257962635269485,-0.01478202175349,0.0065749568198702,0.0307141924067135,0.256127623440169,0.257962635093352,0.257962635093352
2010,FBl_26,35717670.0,16.06.2022,09:55:17.670,1339408517670.0,INS_SOLUTION_GOOD,50.2357051062584,14.9297263379693,199.698333740234,277.431922912598,0.0066222242350742,0.0238400072462674,0.0169024277323669,-4.10382385651686,40.1911010734188,0.25803403548988,-0.0250861253589392,0.0063355721730282,0.0307056876741261,0.256200554497457,0.258034035313843,0.258034035313843
2011,FBl_26,35717680.0,16.06.2022,09:55:17.680,1339408517680.0,INS_SOLUTION_GOOD,50.2357051068544,14.9297263377905,199.698150634766,277.431770324707,0.0060176302219668,0.0216634687990807,0.0035335336052627,-4.10375755658255,40.1910883160147,0.258098346645713,-0.0629944875836372,0.005738117459605,0.0306929302140772,0.256266854051259,0.25809834646982,0.25809834646982
2012,FBl_26,35717690.0,16.06.2022,09:55:17.690,1339408517690.0,INS_SOLUTION_GOOD,50.2357051074505,14.9297263376713,199.697952270508,277.431274414063,0.0062946642264044,0.0226607912150561,0.017687443766089,-4.10369125594068,40.191079811003,0.258163166665775,-0.0509152561426163,0.0060760390501023,0.0306844252847322,0.256333155438539,0.258163166489979,0.258163166489979
2013,FBl_26,35717700.0,16.06.2022,09:55:17.700,1339408517700.0,INS_SOLUTION_GOOD,50.2357051079869,14.9297263375521,199.697769165039,277.43074798584,0.0068953117317338,0.0248231222342418,0.0382116917987055,-4.10363158592904,40.1910713062182,0.258221401946125,-0.0168648716062307,0.0066567969114057,0.0306759203301284,0.256392824088708,0.258221401770425,0.258221401770425
2014,FBl_26,35717710.0,16.06.2022,09:55:17.710,1339408517710.0,INS_SOLUTION_GOOD,50.2357051087022,14.9297263374329,199.69758605957,277.430961608887,0.0066640576888263,0.0239906076797747,0.0757834209375912,-4.10355202473425,40.1910628009795,0.258299390035317,-0.0383352749049664,0.0064332459430757,0.0306674150941024,0.25647238536214,0.258299389859713,0.258299389859713
2015,FBl_26,35717720.0,16.06.2022,09:55:17.720,1339408517720.0,INS_SOLUTION_GOOD,50.2357051092982,14.9297263373137,199.697402954102,277.430923461914,0.0073061045520983,0.0263019763875541,0.0872519287448353,-4.10348572479994,40.1910542961947,0.258364213902117,-5.59607105969917e-05,0.0069909586112946,0.0306589105550915,0.256538687410191,0.258364213726609,0.258364213726609
2016,FBl_26,35717730.0,16.06.2022,09:55:17.730,1339408517730.0,INS_SOLUTION_GOOD,50.2357051100135,14.9297263370752,199.697204589844,277.430892944336,0.0072627230980372,0.0261458031529339,0.0239100407629395,-4.10340616431272,40.1910372863982,0.25844119626193,-0.0340312607586384,0.0069099157000236,0.0306419008821429,0.256618249049067,0.258441196086614,0.258441196086614
2017,FBl_26,35717740.0,16.06.2022,09:55:17.740,1339408517740.0,INS_SOLUTION_GOOD,50.2357051106691,14.9297263368964,199.697021484375,277.430870056152,0.0083924002506682,0.0302126409024056,0.0720974611419923,-4.1033332330406,40.1910245289941,0.25851209715225,0.0323117040097713,0.007975500634863,0.0306291429631488,0.256691176094601,0.258512096977079,0.258512096977079
2018,FBl_26,35717750.0,16.06.2022,09:55:17.750,1339408517750.0,INS_SOLUTION_GOOD,50.2357051113844,14.9297263367176,199.696853637695,277.430862426758,0.007601597249501,0.0273657500982038,0.0147373158271607,-4.10325367326095,40.19101177159,0.25858958847623,-0.0390164665877819,0.0072591962290364,0.0306163858492744,0.256770738393832,0.258589588301203,0.258589588301203
2019,FBl_26,35717760.0,16.06.2022,09:55:17.760,1339408517760.0,INS_SOLUTION_GOOD,50.2357051121593,14.9297263364792,199.696670532227,277.430877685547,0.0086368404924209,0.0310926257727154,0.0680885415663485,-4.10316748355862,40.1909947615665,0.25867316026726,0.0168425217270851,0.0082732389892079,0.030599375912823,0.25685692894284,0.258673160092425,0.258673160092425
2020,FBl_26,35717770.0,16.06.2022,09:55:17.770,1339408517770.0,INS_SOLUTION_GOOD,50.2357051129341,14.9297263363004,199.696487426758,277.431228637695,0.0090649448394864,0.0326338014221512,0.0255724078952704,-4.10308129173359,40.1909820041624,0.258757236652744,0.0353838689625263,0.0086633034395716,0.0305866182443942,0.256943118635489,0.258757236478053,0.258757236478053
2021,FBl_26,35717780.0,16.06.2022,09:55:17.780,1339408517780.0,INS_SOLUTION_GOOD,50.235705113709,14.929726336062,199.696319580078,277.431167602539,0.0085021746832362,0.0306078288596505,0.0241056446469898,-4.10299510132369,40.1909649943659,0.258840813645076,-0.0279955118894577,0.0080971077223334,0.0305696084455237,0.25702930914119,0.258840813470577,0.258840813470577
2022,FBl_26,35717790.0,16.06.2022,09:55:17.790,1339408517790.0,INS_SOLUTION_GOOD,50.2357051144242,14.9297263358235,199.696151733398,277.430877685547,0.0076951657517612,0.0277025967063405,0.0384996128407012,-4.10291554154404,40.1909479845694,0.258917810225302,-0.0662954598665237,0.0072810753598964,0.0305525987720735,0.257108870072341,0.258917810050995,0.258917810050995
2023,FBl_26,35717800.0,16.06.2022,09:55:17.800,1339408517800.0,INS_SOLUTION_GOOD,50.2357051151991,14.9297263356447,199.695983886719,277.430686950684,0.0084308634781424,0.0303511085213128,0.0604293021248217,-4.10282935042657,40.1909352271653,0.259001894149472,-0.0058969324454665,0.0079724789129331,0.0305398412829519,0.257195060561453,0.259001893975309,0.259001893975309
2024,FBl_26,35717810.0,16.06.2022,09:55:17.810,1339408517810.0,INS_SOLUTION_GOOD,50.2357051159143,14.9297263354063,199.695816040039,277.430366516113,0.0090081201341897,0.0324292324830831,0.0104056711529901,-4.10274979064692,40.1909182173687,0.259078896063734,0.0170028265565634,0.0085633074688243,0.0305228316505734,0.257274621841116,0.259078895889763,0.259078895889763
2025,FBl_26,35717820.0,16.06.2022,09:55:17.820,1339408517820.0,INS_SOLUTION_GOOD,50.2357051166892,14.9297263351679,199.695663452148,277.430236816406,0.0088097712444702,0.031715176480093,0.022504457286308,-4.10266360023702,40.1909012073453,0.259162481653854,0.019775765016675,0.0083286598023847,0.0305058213797397,0.257360810281708,0.259162481480074,0.259162481480074
2026,FBl_26,35717830.0,16.06.2022,09:55:17.830,1339408517830.0,INS_SOLUTION_GOOD,50.2357051174641,14.9297263349295,199.695495605469,277.430351257324,0.0080479251559485,0.0289725305614146,0.0546613735644811,-4.10257740911955,40.1908841975488,0.259246075007054,-0.0230252388864756,0.0076033632153435,0.0304888118317135,0.257447003613655,0.259246074833466,0.259246074833466
2027,FBl_26,35717840.0,16.06.2022,09:55:17.840,1339408517840.0,INS_SOLUTION_GOOD,50.2357051167488,14.9297263339162,199.695327758789,277.430488586426,0.0090477116312335,0.0325717618724408,0.0862428821671656,-4.10265696960678,40.1908119055165,0.259158571658959,0.0395671315491199,0.0085893540953421,0.0304165196764417,0.257367442590423,0.259158571486188,0.259158571486188
2028,FBl_26,35717850.0,16.06.2022,09:55:17.850,1339408517850.0,INS_SOLUTION_GOOD,50.2357051157355,14.9297263327837,199.695175170898,277.431129455566,0.0092741352058761,0.0333868867411539,0.0269461929277905,-4.10276967970737,40.1907311086993,0.259037164148172,0.079188659787178,0.0088298503821066,0.0303357225340363,0.257254730295147,0.259037163976312,0.259037163976312
2029,FBl_26,35717860.0,16.06.2022,09:55:17.860,1339408517860.0,INS_SOLUTION_GOOD,50.2357051146627,14.9297263316512,199.695022583008,277.431274414063,0.0078042560424124,0.028095321752685,0.0097876762353924,-4.10288902114577,40.1906503118822,0.258909193819649,-0.0196282621473074,0.0074058192806514,0.0302549260633299,0.257135392361149,0.258909193648699,0.258909193648699
2030,FBl_26,35717870.0,16.06.2022,09:55:17.870,1339408517870.0,INS_SOLUTION_GOOD,50.2357051134706,14.9297263304591,199.694869995117,277.430953979492,0.0068476516527234,0.0246515459498045,0.0411679384700731,-4.10302162242952,40.1905652624458,0.258767569168456,-0.0805519223213196,0.0064075597146479,0.0301698762619614,0.257002788567966,0.25876756899846,0.25876756899846
2031,FBl_26,35717880.0,16.06.2022,09:55:17.880,1339408517880.0,INS_SOLUTION_GOOD,50.2357051123381,14.9297263293266,199.694717407227,277.430824279785,0.0076890689631518,0.0276806482673465,0.0146496684752063,-4.10314759237546,40.1904844656287,0.258633044858364,-0.0314593724906445,0.007246541163804,0.0300890791901851,0.256876817012999,0.258633044689273,0.258633044689273
2032,FBl_26,35717890.0,16.06.2022,09:55:17.890,1339408517890.0,INS_SOLUTION_GOOD,50.2357051112652,14.9297263281941,199.694549560547,277.430862426758,0.0075572156349612,0.0272059762858605,0.0190094055040816,-4.10326693381387,40.1904036685846,0.258505125324257,-0.0263650212436914,0.0071376600310771,0.0300082824115946,0.256757478408439,0.258505125156067,0.258505125156067
2033,FBl_26,35717900.0,16.06.2022,09:55:17.900,1339408517900.0,INS_SOLUTION_GOOD,50.2357051101327,14.929726327002,199.694396972656,277.430816650391,0.0078802541709911,0.0283689150155683,0.0297071930056119,-4.10339290375981,40.1903186193751,0.258370143058775,0.0053395191207528,0.0074855688761482,0.0299232330695417,0.256631507926164,0.258370142891532,0.258370142891532
2034,FBl_26,35717910.0,16.06.2022,09:55:17.910,1339408517910.0,INS_SOLUTION_GOOD,50.2357051090002,14.9297263258696,199.694244384766,277.430892944336,0.0077428294710401,0.0278741860957446,0.0584426554891646,-4.10351887512088,40.190237822558,0.258235670326862,0.0191290695220232,0.0073512881838359,0.0298424361988583,0.256505536675075,0.258235670160517,0.258235670160517
2035,FBl_26,35717920.0,16.06.2022,09:55:17.920,1339408517920.0,INS_SOLUTION_GOOD,50.2357051077485,14.9297263247371,199.694091796875,277.430618286133,0.0071401788088458,0.0257046437118449,0.0119159360058712,-4.10365810561974,40.190157025514,0.258088043533731,-0.0031398488208651,0.0067821249601206,0.0297616390942338,0.25636630622625,0.25808804336828,0.25808804336828
2036,FBl_26,35717930.0,16.06.2022,09:55:17.930,1339408517930.0,INS_SOLUTION_GOOD,50.2357051065564,14.9297263236046,199.693939208984,277.430816650391,0.0068555666825116,0.0246800400570421,0.0271159575927442,-4.10379070690349,40.1900762286968,0.257947019063533,-0.0039168037474155,0.0064635858827565,0.029680842348096,0.256233706128556,0.257947018898974,0.257947018898974
2037,FBl_26,35717940.0,16.06.2022,09:55:17.940,1339408517940.0,INS_SOLUTION_GOOD,50.2357051053643,14.9297263225317,199.693786621094,277.431037902832,0.0070286807621549,0.0253032507437577,0.0575712294882942,-4.10392330747967,40.1899996842721,0.257806497906973,0.0303900651633739,0.0066712756188883,0.029604297762567,0.256101104707944,0.257806497743257,0.257806497743257
2038,FBl_26,35717950.0,16.06.2022,09:55:17.950,1339408517950.0,INS_SOLUTION_GOOD,50.2357051041722,14.9297263213396,199.693618774414,277.431137084961,0.0074994614602785,0.0269980612570029,0.0694824129308515,-4.10405590805585,40.1899146350626,0.257665017741405,0.0711148232221603,0.0069986629130839,0.0295192485153685,0.255968504411931,0.257665017578624,0.257665017578624
2039,FBl_26,35717960.0,16.06.2022,09:55:17.960,1339408517960.0,INS_SOLUTION_GOOD,50.2357051028609,14.9297263202071,199.693466186523,277.431007385254,0.0057771612591027,0.0207977805327699,0.0485830356209466,-4.10420176918495,40.1898338380186,0.257510866416928,-0.0599881671369076,0.0054049437094353,0.0294384511832594,0.25582264135793,0.257510866255032,0.257510866255032
